  -0.42188,  -0.10938,  -0.00000,  -0.05469,   0.00000,  -0.32812,   0.17969,  -0.00000,   0.28125,   0.00000,   0.16406,   0.15625,  -0.16406,   0.00000,   0.14844,   0.03906,   0.14844,   0.02344,   0.11719,  -0.12500,   0.12500,   0.08594,  -0.03125,   0.50000,  -0.01562,  -0.13281,   0.12500,  -0.21094,   0.16406,  -0.00781,  -0.01562,   0.07812,  -0.08594,  -0.14062,   0.14844,   0.07031,  -0.00000,   0.00000,  -0.00000,   0.09375,  -0.16406,   0.03125,   0.25781,  -0.18750,  -0.20312,  -0.18750,   0.03125,  -0.21094,   0.00000,  -0.19531,  -0.11719,   0.19531,   0.02344,  -0.14062,  -0.00781,   0.42969,   0.01562,   0.01562,  -0.02344,  -0.20312,   0.10938,   0.02344,   0.01562,   0.14062
  -0.25781,  -0.04688,  -0.00000,   0.00781,   0.00000,  -0.24219,   0.01562,  -0.00000,  -0.14844,   0.00000,   0.08594,   0.02344,  -0.14062,   0.00000,   0.14844,   0.14844,   0.07031,   0.03125,  -0.04688,  -0.14844,   0.22656,   0.07812,   0.01562,   0.10156,   0.04688,  -0.17188,   0.11719,  -0.15625,   0.06250,   0.00781,  -0.01562,   0.03125,  -0.04688,  -0.09375,   0.07812,   0.03906,  -0.00000,   0.00781,  -0.00000,  -0.06250,   0.03125,  -0.01562,   0.07812,  -0.08594,  -0.04688,  -0.05469,  -0.00000,  -0.03125,   0.00000,  -0.04688,   0.02344,   0.15625,  -0.03906,   0.07812,   0.00781,  -0.01562,  -0.15625,   0.01562,  -0.03125,   0.24219,   0.05469,  -0.00781,   0.01562,   0.05469
   0.03125,   0.02344,   0.00000,  -0.00781,   0.00000,  -0.02344,  -0.04688,  -0.00000,   0.02344,  -0.00000,   0.01562,   0.05469,   0.02344,   0.00000,  -0.14844,   0.10938,  -0.04688,   0.03125,  -0.01562,  -0.00000,   0.01562,  -0.05469,  -0.00000,  -0.03906,  -0.01562,  -0.00000,   0.03125,  -0.00781,  -0.07031,  -0.02344,  -0.14844,   0.04688,   0.00000,   0.01562,  -0.00000,  -0.03906,  -0.00000,   0.01562,   0.00000,  -0.04688,   0.03125,   0.00781,   0.00781,   0.07812,   0.00000,   0.00781,   0.01562,  -0.04688,   0.00000,  -0.07031,  -0.12500,  -0.00781,  -0.01562,   0.02344,   0.03906,   0.00781,  -0.05469,  -0.04688,   0.07031,  -0.00000,  -0.04688,  -0.03125,  -0.00000,  -0.02344
   0.03906,  -0.01562,   0.00000,   0.01562,   0.00000,   0.24219,  -0.03125,  -0.00000,  -0.17969,  -0.00000,  -0.04688,  -0.11719,   0.02344,   0.00000,  -0.18750,  -0.02344,   0.00000,   0.04688,  -0.00781,  -0.02344,   0.05469,  -0.03125,   0.10938,  -0.04688,  -0.10156,   0.12500,   0.11719,  -0.07031,   0.07031,  -0.00781,  -0.28125,   0.18750,  -0.03906,  -0.07812,   0.03906,  -0.02344,  -0.00000,   0.02344,   0.00000,   0.03125,   0.03906,   0.07812,   0.01562,   0.07812,  -0.04688,  -0.00000,   0.03906,   0.01562,   0.00000,  -0.00781,   0.32812,   0.10938,  -0.02344,   0.08594,   0.02344,  -0.00000,  -0.04688,  -0.02344,   0.03125,   0.00000,  -0.21094,  -0.01562,   0.01562,  -0.03125
   0.06250,  -0.00781,   0.00000,   0.00781,   0.00000,   0.35156,   0.07812,  -0.00000,   0.35156,  -0.00000,  -0.05469,  -0.16406,   0.01562,   0.00000,  -0.08594,  -0.17969,   0.00781,   0.03906,  -0.00781,  -0.06250,  -0.08594,   0.01562,   0.00781,   0.11719,  -0.28125,   0.13281,   0.15625,  -0.11719,   0.17969,  -0.00781,  -0.36719,   0.24219,  -0.08594,  -0.14062,   0.07031,   0.01562,  -0.00000,   0.01562,   0.00000,   0.30469,  -0.27344,  -0.08594,  -0.03125,  -0.02344,  -0.02344,  -0.04688,   0.04688,   0.39062,   0.00000,   0.23438,  -0.28125,   0.30469,   0.00000,  -0.45312,  -0.00781,   0.11719,   0.00781,  -0.03906,  -0.01562,  -0.07031,  -0.25781,   0.02344,   0.01562,   0.10156
   0.24219,  -0.00781,   0.00000,   0.02344,   0.00000,   0.17188,   0.17188,  -0.00000,  -0.26562,  -0.00000,  -0.07031,  -0.12500,   0.00000,   0.00000,  -0.00781,  -0.42188,   0.06250,   0.03906,  -0.04688,  -0.07812,  -0.17188,   0.03906,  -0.07812,   0.43750,  -0.01562,   0.07812,   0.16406,  -0.14844,   0.28906,  -0.01562,  -0.25781,   0.28125,  -0.08594,  -0.17188,   0.14844,   0.05469,  -0.00000,   0.00781,   0.00000,  -0.11719,   0.18750,  -0.07031,  -0.03125,  -0.26562,   0.16406,  -0.15625,   0.04688,   0.12500,   0.00000,   0.22656,  -0.24219,  -0.07812,   0.02344,   0.14062,  -0.01562,  -0.21875,   0.12500,  -0.07812,   0.00781,   0.32031,  -0.04688,   0.09375,   0.00781,   0.28125
   0.41406,  -0.01562,   0.00000,   0.01562,   0.00000,  -0.14062,   0.21094,  -0.00000,  -0.03125,  -0.00000,  -0.08594,   0.06250,  -0.03125,   0.00000,   0.11719,  -0.37500,   0.07812,   0.03125,  -0.01562,  -0.12500,  -0.03125,   0.05469,  -0.08594,   0.50781,   0.31250,  -0.05469,   0.16406,  -0.18750,   0.21094,   0.00000,  -0.12500,   0.23438,  -0.07812,  -0.14062,   0.22656,   0.08594,  -0.00000,   0.00781,  -0.00000,  -0.19531,  -0.07812,   0.07031,   0.00781,  -0.25000,   0.00000,  -0.18750,   0.02344,  -0.42188,   0.00000,   0.05469,   0.31250,  -0.33594,   0.00000,   0.28906,  -0.00781,  -0.05469,   0.12500,  -0.08594,   0.01562,  -0.22656,   0.25000,   0.05469,   0.00000,   0.21094
   0.39062,  -0.02344,   0.00000,  -0.00781,   0.00000,  -0.22656,   0.10938,   0.00000,   0.19531,  -0.00000,  -0.07031,   0.12500,  -0.00781,   0.00000,   0.11719,  -0.14844,   0.07812,   0.00781,  -0.03125,  -0.20312,   0.09375,   0.05469,   0.01562,   0.16406,   0.03906,  -0.11719,   0.14062,  -0.14844,  -0.03125,  -0.01562,  -0.03906,   0.15625,  -0.07031,  -0.09375,   0.19531,   0.05469,  -0.00000,   0.00781,  -0.00000,   0.01562,  -0.12500,   0.03906,   0.05469,  -0.01562,  -0.09375,  -0.10156,  -0.02344,  -0.20312,   0.00000,  -0.03125,  -0.05469,  -0.10156,  -0.05469,  -0.13281,  -0.00000,   0.25000,   0.03906,  -0.03906,   0.02344,  -0.20312,   0.14062,  -0.00781,   0.02344,  -0.00781
   0.16406,  -0.03125,   0.00000,   0.00781,   0.00000,  -0.19531,  -0.00781,  -0.00000,  -0.09375,  -0.00000,  -0.00000,   0.03906,   0.00781,   0.00000,   0.13281,   0.01562,   0.04688,   0.02344,  -0.06250,  -0.18750,   0.19531,   0.02344,   0.01562,  -0.24219,  -0.06250,  -0.16406,   0.08594,  -0.09375,  -0.07812,  -0.03906,  -0.01562,   0.07812,  -0.02344,  -0.06250,   0.10156,   0.02344,  -0.00000,   0.01562,  -0.00000,   0.03125,   0.14844,  -0.00000,   0.01562,   0.06250,   0.01562,   0.01562,  -0.07031,   0.04688,   0.00000,  -0.05469,  -0.00000,   0.03125,  -0.08594,  -0.00000,   0.01562,  -0.15625,  -0.08594,  -0.03125,   0.00000,   0.21094,   0.00781,  -0.06250,   0.00000,  -0.03906
  -0.01562,   0.03125,   0.00000,  -0.01562,   0.00000,  -0.03125,  -0.04688,  -0.00000,  -0.04688,  -0.00000,  -0.07812,   0.12500,   0.02344,   0.00000,  -0.13281,   0.17969,  -0.04688,   0.02344,  -0.02344,  -0.04688,  -0.03125,  -0.06250,  -0.01562,  -0.03906,   0.00000,  -0.00000,   0.05469,   0.01562,  -0.03906,  -0.00781,   0.07031,   0.06250,   0.03906,   0.05469,  -0.02344,  -0.04688,  -0.00000,   0.03125,   0.00000,  -0.00781,  -0.00781,   0.00781,  -0.00000,   0.04688,  -0.01562,   0.08594,   0.04688,   0.01562,   0.00000,  -0.10938,   0.00781,  -0.05469,  -0.00781,  -0.03125,   0.02344,   0.00781,  -0.00781,  -0.09375,   0.02344,   0.00781,  -0.05469,  -0.04688,   0.00781,  -0.02344
  -0.00000,   0.02344,   0.00000,  -0.00000,   0.00000,   0.17188,  -0.03906,  -0.00000,   0.01562,  -0.00000,  -0.17188,  -0.02344,   0.02344,   0.00000,  -0.17969,   0.15625,  -0.01562,   0.03906,  -0.02344,  -0.10156,  -0.00781,  -0.04688,   0.09375,   0.00781,   0.03125,   0.07812,   0.17188,  -0.01562,   0.08594,  -0.00781,   0.14844,   0.15625,   0.02344,  -0.01562,   0.00781,  -0.03125,  -0.00000,   0.01562,   0.00000,  -0.05469,  -0.06250,   0.05469,  -0.00000,  -0.01562,   0.00000,   0.09375,   0.05469,   0.07031,   0.00000,  -0.11719,   0.01562,  -0.05469,   0.00781,   0.10156,   0.02344,  -0.00781,  -0.03906,  -0.12500,   0.07031,   0.01562,   0.00000,  -0.03125,   0.02344,   0.01562
  -0.02344,   0.04688,   0.00000,  -0.02344,   0.00000,   0.24219,  -0.02344,  -0.00000,   0.11719,  -0.00000,  -0.23438,  -0.12500,   0.03906,   0.00000,  -0.10156,   0.03906,   0.00781,   0.04688,  -0.00781,  -0.12500,  -0.07031,  -0.04688,   0.00781,   0.14062,   0.13281,   0.08594,   0.20312,  -0.04688,   0.10156,  -0.01562,   0.14844,   0.22656,  -0.02344,  -0.08594,   0.02344,   0.00000,  -0.00000,   0.01562,   0.00000,  -0.04688,  -0.03125,  -0.10156,  -0.03125,  -0.11719,   0.03906,   0.03906,   0.03906,   0.01562,   0.00000,   0.02344,   0.17188,   0.11719,   0.00000,   0.04688,   0.00781,   0.00781,  -0.05469,  -0.13281,   0.07031,  -0.01562,   0.10156,  -0.00781,   0.01562,   0.08594
  -0.06250,   0.04688,   0.00000,  -0.00781,   0.00000,   0.17188,   0.03125,  -0.00000,  -0.09375,  -0.00000,  -0.25781,  -0.15625,   0.05469,   0.00000,  -0.00781,  -0.21875,   0.04688,   0.04688,  -0.02344,  -0.18750,  -0.07812,  -0.03125,  -0.08594,   0.25000,   0.09375,   0.05469,   0.20312,  -0.07031,   0.12500,  -0.00781,   0.09375,   0.32031,  -0.08594,  -0.11719,   0.08594,   0.03125,  -0.00000,   0.02344,   0.00000,   0.13281,   0.02344,   0.00781,  -0.02344,  -0.21094,   0.09375,  -0.06250,   0.03125,  -0.26562,   0.00000,   0.10938,  -0.25781,   0.17188,   0.00781,  -0.17969,   0.01562,  -0.11719,   0.08594,  -0.18750,   0.04688,   0.14062,   0.14062,   0.10156,   0.01562,   0.08594
  -0.14844,   0.02344,   0.00000,  -0.00000,   0.00000,  -0.04688,   0.03125,  -0.00000,  -0.09375,  -0.00000,  -0.21875,  -0.04688,   0.03125,   0.00000,   0.09375,  -0.28906,   0.03906,   0.03906,  -0.03906,  -0.21094,   0.00781,  -0.02344,  -0.09375,   0.14062,  -0.07812,  -0.04688,   0.21094,  -0.10938,   0.04688,   0.00781,   0.03906,   0.30469,  -0.11719,  -0.07812,   0.10938,   0.03125,  -0.00000,   0.01562,  -0.00000,   0.03906,  -0.01562,  -0.01562,  -0.03906,  -0.06250,  -0.02344,  -0.10156,   0.00781,  -0.08594,   0.00000,   0.03906,   0.03906,  -0.00781,  -0.03906,   0.07031,   0.01562,   0.13281,   0.12500,  -0.20312,   0.02344,  -0.10156,   0.10156,   0.08594,   0.00781,  -0.04688
  -0.08594,   0.03906,   0.00000,  -0.01562,   0.00000,  -0.10938,   0.01562,   0.00000,   0.13281,  -0.00000,  -0.09375,   0.06250,   0.03906,   0.00000,   0.10156,  -0.19531,   0.01562,   0.02344,  -0.02344,  -0.21875,   0.07812,  -0.01562,   0.01562,  -0.21094,  -0.03125,  -0.10156,   0.16406,  -0.10156,  -0.11719,   0.00000,   0.01562,   0.22656,  -0.07031,  -0.03125,   0.12500,   0.00781,  -0.00000,   0.02344,  -0.00000,   0.00000,   0.15625,   0.02344,  -0.00000,   0.11719,  -0.02344,  -0.02344,  -0.06250,   0.11719,   0.00000,  -0.01562,   0.03125,  -0.07031,  -0.07031,   0.00000,   0.01562,   0.00781,   0.07812,  -0.18750,   0.01562,  -0.17969,  -0.04688,   0.00781,   0.01562,  -0.14844
  -0.00781,   0.00781,   0.00000,  -0.00000,   0.00000,  -0.16406,  -0.01562,   0.00000,  -0.03125,  -0.00000,   0.00781,   0.01562,   0.03906,   0.00000,   0.12500,  -0.06250,   0.00781,   0.01562,  -0.05469,  -0.11719,   0.15625,  -0.02344,  -0.03125,  -0.42188,   0.03906,  -0.13281,   0.07031,  -0.06250,  -0.12500,  -0.00781,  -0.01562,   0.17969,   0.00000,  -0.03125,   0.05469,   0.00000,  -0.00000,   0.03125,  -0.00000,  -0.03125,  -0.00781,   0.03125,   0.00000,   0.08594,   0.02344,   0.06250,  -0.10156,   0.08594,   0.00000,  -0.01562,  -0.00781,  -0.07812,  -0.11719,  -0.02344,   0.02344,  -0.03125,  -0.04688,  -0.18750,   0.00781,   0.10938,  -0.07031,  -0.04688,   0.01562,  -0.09375
  -0.00781,   0.00000,  -0.00000,   0.02344,   0.00000,  -0.00000,   0.19531,  -0.00000,  -0.02344,  -0.00000,  -0.01562,   0.05469,   0.00000,  -0.00000,  -0.07812,  -0.00000,   0.07031,  -0.03906,  -0.00781,  -0.00781,  -0.00781,   0.04688,   0.08594,  -0.03906,   0.00781,  -0.01562,  -0.06250,   0.00000,   0.07031,   0.01562,  -0.01562,   0.04688,  -0.00781,  -0.14062,   0.02344,   0.02344,  -0.00000,   0.00781,  -0.00000,   0.00781,   0.01562,  -0.02344,  -0.01562,  -0.01562,  -0.00781,  -0.10156,   0.03125,   0.00781,  -0.00000,  -0.02344,  -0.01562,  -0.00781,  -0.05469,   0.03906,   0.03125,  -0.00000,   0.00000,  -0.01562,   0.00781,   0.02344,   0.00000,  -0.06250,  -0.01562,  -0.00781
  -0.02344,   0.01562,  -0.00000,   0.00000,   0.00000,  -0.03906,   0.15625,  -0.00000,   0.05469,  -0.00000,  -0.01562,   0.03125,  -0.00000,  -0.00000,  -0.10938,  -0.01562,   0.03906,  -0.02344,  -0.01562,   0.04688,   0.07031,   0.00781,   0.14062,   0.01562,  -0.01562,  -0.00000,  -0.16406,  -0.00000,   0.00000,   0.00781,  -0.05469,   0.06250,  -0.00000,  -0.10938,   0.01562,   0.03125,  -0.00000,  -0.01562,  -0.00000,  -0.00781,  -0.01562,   0.09375,   0.02344,  -0.25781,  -0.03906,  -0.04688,  -0.00781,   0.02344,  -0.00000,  -0.03906,  -0.03125,   0.01562,  -0.01562,   0.04688,   0.04688,  -0.03125,  -0.02344,   0.03906,  -0.00781,  -0.01562,   0.01562,  -0.01562,  -0.00000,   0.03125
  -0.03125,   0.03906,  -0.00000,   0.00781,   0.00000,  -0.00781,   0.12500,  -0.00000,  -0.03906,  -0.00000,   0.00000,   0.04688,   0.01562,  -0.00000,  -0.03125,  -0.00781,   0.02344,  -0.01562,  -0.00000,   0.04688,   0.03906,  -0.04688,   0.02344,   0.03906,  -0.07031,  -0.00781,  -0.17188,   0.00781,   0.01562,   0.06250,  -0.06250,   0.07031,   0.00781,  -0.10156,  -0.00781,   0.04688,  -0.00000,   0.00000,  -0.00000,   0.03906,   0.07031,  -0.08594,   0.04688,  -0.14844,  -0.18750,  -0.02344,   0.00000,  -0.01562,  -0.00000,  -0.01562,   0.04688,   0.00000,  -0.00781,  -0.00781,   0.03125,  -0.00000,  -0.02344,   0.05469,  -0.03125,   0.08594,   0.00781,   0.01562,   0.00781,   0.01562
   0.03906,   0.06250,  -0.00000,   0.01562,   0.00000,   0.00781,   0.09375,  -0.00000,   0.01562,   0.00000,   0.00781,  -0.06250,   0.03125,  -0.00000,   0.05469,  -0.03906,  -0.01562,  -0.01562,  -0.01562,   0.10156,  -0.06250,  -0.07031,  -0.13281,   0.05469,   0.03125,   0.02344,  -0.17188,   0.05469,   0.03125,  -0.03906,  -0.04688,   0.04688,  -0.00781,  -0.05469,   0.00000,   0.01562,  -0.00000,   0.00000,  -0.00000,   0.09375,  -0.00781,  -0.12500,   0.04688,   0.08594,   0.13281,  -0.00781,   0.03125,  -0.03906,  -0.00000,   0.03125,   0.02344,   0.03906,  -0.02344,  -0.07031,   0.02344,  -0.03125,   0.01562,   0.04688,  -0.01562,  -0.03906,   0.02344,   0.05469,   0.00000,   0.00781
   0.03125,   0.04688,  -0.00000,   0.02344,   0.00000,   0.03906,   0.08594,  -0.00000,  -0.06250,   0.00000,  -0.01562,  -0.21094,   0.02344,  -0.00000,   0.13281,   0.00000,  -0.01562,  -0.02344,  -0.01562,   0.10156,  -0.10156,  -0.08594,  -0.18750,   0.01562,   0.10156,   0.00781,  -0.17969,   0.03125,   0.03906,  -0.12500,  -0.03125,   0.03906,  -0.02344,  -0.05469,   0.00781,   0.01562,  -0.00000,  -0.00000,  -0.00000,  -0.03125,  -0.07031,   0.08594,  -0.00000,   0.03125,   0.21094,   0.02344,   0.02344,   0.01562,  -0.00000,   0.05469,  -0.00781,   0.03906,  -0.02344,  -0.01562,   0.00781,   0.10156,  -0.06250,   0.04688,  -0.03125,  -0.02344,   0.00781,   0.01562,  -0.00781,  -0.00781
   0.00000,   0.03906,  -0.00000,   0.01562,   0.00000,   0.02344,   0.13281,  -0.00000,   0.01562,   0.00000,  -0.00000,  -0.11719,   0.02344,  -0.00000,   0.07812,   0.01562,   0.00781,  -0.05469,  -0.00781,   0.09375,  -0.03906,  -0.03125,  -0.04688,   0.01562,   0.03125,   0.02344,  -0.18750,   0.02344,   0.07031,  -0.05469,  -0.00781,   0.06250,   0.00000,  -0.10156,   0.00781,   0.06250,  -0.00000,   0.00781,  -0.00000,  -0.03906,   0.02344,   0.13281,   0.00000,   0.00781,   0.01562,   0.01562,   0.03125,   0.02344,   0.00000,  -0.00781,   0.00000,  -0.04688,  -0.06250,   0.03125,  -0.02344,  -0.00781,  -0.12500,   0.03906,  -0.00000,  -0.05469,   0.00000,  -0.03125,   0.00781,   0.00000
  -0.02344,  -0.01562,  -0.00000,   0.02344,   0.00000,   0.01562,   0.18750,  -0.00000,   0.00781,  -0.00000,   0.00781,   0.05469,   0.03125,  -0.00000,   0.03125,   0.07031,   0.01562,  -0.05469,  -0.01562,   0.06250,   0.07812,  -0.00781,   0.05469,   0.00000,   0.00000,   0.02344,  -0.14844,   0.01562,   0.08594,   0.03906,   0.01562,   0.06250,   0.00000,  -0.10938,  -0.02344,   0.08594,  -0.00000,   0.01562,  -0.00000,   0.03906,   0.00781,  -0.04688,   0.03125,   0.02344,  -0.04688,  -0.00781,   0.02344,   0.00781,   0.00000,   0.02344,  -0.00000,  -0.00781,  -0.05469,   0.01562,  -0.03906,  -0.07031,   0.03906,  -0.02344,   0.01562,   0.00781,  -0.00781,  -0.03906,   0.01562,   0.00000
   0.04688,   0.04688,  -0.00000,   0.03125,   0.00000,  -0.00781,   0.14062,  -0.00000,  -0.02344,   0.00000,  -0.01562,   0.02344,   0.00781,  -0.00000,  -0.20312,  -0.01562,   0.04688,  -0.04688,  -0.02344,   0.07031,   0.01562,   0.03906,   0.16406,   0.00781,   0.00781,   0.00781,  -0.16406,   0.06250,   0.02344,  -0.00781,  -0.03906,   0.04688,  -0.00781,  -0.10156,   0.00781,  -0.00000,  -0.00000,  -0.01562,  -0.00000,   0.03125,  -0.01562,   0.00000,   0.00000,  -0.26562,   0.00781,  -0.04688,  -0.05469,  -0.00781,  -0.00000,  -0.00781,  -0.01562,  -0.04688,  -0.02344,  -0.00781,   0.02344,  -0.00000,   0.00781,   0.01562,  -0.00000,   0.00781,  -0.04688,  -0.03125,  -0.01562,   0.06250
   0.03125,   0.07031,  -0.00000,   0.02344,   0.00000,  -0.02344,   0.06250,  -0.00000,   0.04688,   0.00000,  -0.11719,   0.09375,   0.00781,  -0.00000,  -0.19531,  -0.00781,   0.01562,  -0.02344,  -0.01562,   0.07812,   0.10156,   0.03125,   0.17969,   0.07031,   0.07812,   0.07031,  -0.25781,   0.07812,  -0.05469,  -0.03125,  -0.15625,   0.05469,   0.01562,  -0.07812,   0.01562,   0.02344,  -0.00000,  -0.03125,  -0.00000,  -0.02344,   0.05469,   0.11719,   0.07812,  -0.31250,  -0.11719,   0.00000,  -0.05469,   0.03125,  -0.00000,  -0.07812,  -0.07031,   0.00000,   0.05469,   0.09375,   0.03906,   0.03125,  -0.02344,   0.11719,  -0.01562,  -0.00781,  -0.02344,   0.02344,  -0.07031,   0.14844
  -0.10156,   0.13281,  -0.00000,   0.02344,   0.00000,  -0.02344,   0.02344,  -0.00000,   0.02344,   0.00000,  -0.21094,   0.17188,   0.02344,  -0.00000,  -0.07812,  -0.03125,  -0.02344,  -0.00000,  -0.00781,   0.06250,   0.01562,  -0.00781,   0.05469,   0.07031,   0.27344,   0.04688,  -0.27344,   0.07812,  -0.07812,  -0.09375,  -0.20312,   0.08594,  -0.00000,  -0.07031,  -0.00781,   0.03125,  -0.00000,  -0.03125,  -0.00000,  -0.22656,  -0.15625,  -0.12500,   0.17188,   0.11719,  -0.29688,   0.02344,  -0.04688,   0.05469,  -0.00000,  -0.11719,   0.07031,   0.04688,   0.06250,  -0.03125,   0.01562,  -0.02344,  -0.03125,   0.16406,  -0.02344,   0.10938,   0.07812,   0.04688,  -0.07031,   0.14844
  -0.31250,   0.21875,  -0.00000,  -0.00781,   0.00000,   0.02344,  -0.07812,  -0.00000,  -0.00000,   0.00000,  -0.19531,   0.17969,   0.04688,  -0.00000,   0.02344,  -0.04688,  -0.05469,   0.01562,  -0.01562,   0.09375,  -0.21875,  -0.03906,  -0.14844,   0.07031,   0.07031,   0.04688,  -0.25781,   0.14844,  -0.09375,  -0.36719,  -0.13281,   0.04688,  -0.01562,   0.00000,  -0.00781,  -0.06250,   0.00000,  -0.03125,  -0.00000,  -0.17188,   0.03125,  -0.36719,   0.33594,   0.28125,   0.36719,   0.06250,  -0.02344,  -0.05469,  -0.00000,   0.07031,   0.02344,   0.12500,   0.07031,  -0.07031,  -0.00781,  -0.07031,   0.03125,   0.18750,  -0.02344,   0.03125,   0.12500,   0.08594,  -0.01562,   0.06250
  -0.31250,   0.28906,  -0.00000,  -0.07031,   0.00000,   0.00781,  -0.08594,  -0.00000,  -0.15625,   0.00000,  -0.18750,  -0.13281,   0.05469,  -0.00000,   0.14844,  -0.06250,  -0.05469,   0.01562,  -0.02344,   0.09375,  -0.22656,  -0.03125,  -0.24219,   0.03125,  -0.25781,  -0.01562,  -0.25000,   0.16406,  -0.07031,  -0.46094,  -0.05469,   0.01562,  -0.02344,   0.02344,  -0.02344,  -0.05469,   0.00000,  -0.03906,  -0.00000,   0.29688,   0.09375,   0.38281,   0.35156,   0.07031,   0.39062,   0.06250,  -0.00781,  -0.06250,  -0.00000,   0.25781,   0.01562,   0.10938,   0.07812,   0.04688,  -0.03125,   0.29688,  -0.10938,   0.23438,  -0.03125,  -0.13281,   0.07031,   0.07031,   0.03125,  -0.03125
  -0.16406,   0.26562,  -0.00000,  -0.04688,   0.00000,   0.03906,  -0.03906,  -0.00000,   0.13281,   0.00000,  -0.09375,  -0.32812,   0.03906,  -0.00000,   0.14844,  -0.07812,  -0.03906,  -0.02344,  -0.00781,   0.04688,   0.00000,  -0.00781,  -0.11719,   0.00781,  -0.16406,  -0.03125,  -0.23438,   0.12500,   0.00781,  -0.13281,  -0.01562,   0.05469,   0.00000,  -0.03906,  -0.00000,   0.03125,   0.00000,  -0.01562,  -0.00000,   0.07031,   0.00781,   0.15625,   0.24219,   0.05469,  -0.09375,   0.05469,   0.00000,   0.03906,  -0.00000,   0.08594,  -0.00000,  -0.07812,   0.03906,  -0.03906,  -0.04688,  -0.17969,  -0.30469,   0.22656,  -0.03125,  -0.00781,   0.01562,   0.04688,   0.02344,  -0.02344
  -0.00000,   0.21094,  -0.00000,   0.03125,   0.00000,   0.03125,   0.08594,  -0.00000,  -0.01562,   0.00000,   0.00781,  -0.17188,   0.03125,  -0.00000,   0.14844,  -0.02344,  -0.03125,  -0.04688,  -0.02344,  -0.03125,   0.15625,  -0.00781,   0.00000,  -0.00781,  -0.01562,  -0.05469,  -0.20312,   0.08594,   0.00781,   0.01562,   0.01562,   0.07812,  -0.00000,  -0.05469,  -0.00781,   0.08594,   0.00000,  -0.00781,  -0.00000,  -0.06250,  -0.03906,  -0.14062,   0.09375,   0.02344,  -0.13281,   0.02344,   0.01562,   0.02344,   0.00000,   0.00781,   0.00781,  -0.08594,   0.01562,   0.03906,  -0.05469,  -0.07031,  -0.25781,   0.16406,   0.00781,   0.05469,  -0.02344,   0.03125,   0.02344,  -0.00781
  -0.00000,  -0.05469,   0.00000,   0.01562,   0.00000,  -0.00781,   0.11719,  -0.00000,  -0.00781,   0.00000,  -0.09375,  -0.07812,   0.00781,  -0.00000,  -0.23438,   0.00781,   0.03125,  -0.02344,  -0.01562,   0.07812,   0.03125,   0.05469,   0.14062,   0.03125,  -0.03906,   0.00781,  -0.09375,   0.02344,   0.03125,   0.01562,   0.16406,   0.02344,  -0.02344,  -0.10938,  -0.01562,   0.01562,  -0.00000,  -0.01562,  -0.00000,   0.01562,   0.09375,   0.01562,  -0.10938,  -0.19531,  -0.02344,  -0.01562,  -0.03906,   0.03906,  -0.00000,   0.03125,   0.05469,  -0.07812,  -0.01562,  -0.04688,   0.01562,  -0.01562,   0.03906,  -0.00781,   0.01562,  -0.02344,   0.02344,  -0.03125,  -0.05469,   0.16406
   0.10156,  -0.02344,   0.00000,   0.02344,   0.00000,  -0.02344,   0.01562,  -0.00000,  -0.04688,   0.00000,  -0.17969,   0.00781,   0.01562,  -0.00000,  -0.23438,   0.00781,  -0.00000,   0.02344,  -0.01562,   0.06250,   0.11719,   0.09375,   0.19531,   0.06250,  -0.11719,   0.15625,  -0.15625,   0.07031,  -0.07812,   0.00000,   0.24219,   0.02344,  -0.01562,  -0.03906,  -0.01562,   0.04688,  -0.00000,  -0.01562,  -0.00000,   0.21094,  -0.17188,   0.14062,  -0.18750,   0.10156,  -0.16406,   0.03125,  -0.03906,   0.12500,  -0.00000,  -0.05469,  -0.25000,  -0.13281,   0.06250,   0.17188,   0.00781,   0.07812,   0.03125,   0.06250,  -0.02344,  -0.02344,   0.19531,   0.02344,  -0.14844,   0.21094
   0.39844,   0.03125,   0.00000,  -0.00781,   0.00000,  -0.04688,  -0.08594,  -0.00000,   0.25781,   0.00000,  -0.26562,   0.22656,   0.03125,  -0.00000,  -0.12500,  -0.00000,  -0.06250,   0.04688,  -0.01562,   0.06250,  -0.04688,   0.08594,   0.06250,   0.07031,  -0.57031,   0.12500,  -0.15625,   0.07031,  -0.11719,  -0.00781,   0.20312,  -0.01562,  -0.01562,   0.00781,  -0.02344,   0.00781,  -0.00000,  -0.00781,  -0.00000,   0.37500,   0.14844,  -0.13281,  -0.35938,   0.45312,  -0.32031,   0.07812,  -0.03906,  -0.11719,  -0.00000,  -0.39844,   0.11719,  -0.09375,   0.13281,   0.13281,  -0.02344,  -0.20312,   0.01562,   0.09375,  -0.07031,   0.07812,   0.36719,   0.02344,  -0.16406,  -0.02344
